time,width,rpm,rpm_sp,torque,hz1,hz1_sp,hz2,hz2_sp,hz3,hz3_sp,hz4,hz4_sp 
1674561156.1,20.679000854492188,54.57115173339844,55.0,50.07479476928711,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561156.15,20.785999298095703,55.38368225097656,55.0,50.07479476928711,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561156.2,20.940000534057617,54.90303039550781,55.0,50.07479476928711,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561156.25,20.99799919128418,54.58831787109375,55.0,49.847347259521484,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561156.3,21.02400016784668,54.90303039550781,55.0,49.847347259521484,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561156.35,21.170000076293945,55.538177490234375,55.0,49.847347259521484,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561156.4,21.211999893188477,55.18913269042969,55.0,49.847347259521484,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561156.45,21.253999710083008,54.8858642578125,55.0,50.1600456237793,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561156.5,21.280000686645508,55.11474609375,55.0,50.1600456237793,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561156.55,21.42799949645996,55.13763427734375,55.0,50.1600456237793,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561156.6,21.52199935913086,54.73136901855469,55.0,50.1600456237793,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561156.65,21.5939998626709,55.27496337890625,55.0,50.0593147277832,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561156.7,21.610000610351562,55.2520751953125,55.0,50.0593147277832,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561156.75,21.62299919128418,55.25779724121094,55.0,50.0593147277832,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561156.8,21.715999603271484,55.31501770019531,55.0,49.96142578125,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561156.85,21.826000213623047,55.011749267578125,55.0,49.96142578125,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561156.9,21.81599998474121,54.95452880859375,34.0,49.96142578125,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561156.95,21.757999420166016,47.573089599609375,34.0,50.38124465942383,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561157.0,21.763999938964844,44.6319580078125,34.0,50.38124465942383,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561157.05,21.93000030517578,38.03443908691406,34.0,50.38124465942383,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.0,250.0
1674561157.1,21.941999435424805,33.02764892578125,34.0,50.38124465942383,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.0,250.0
1674561157.15,21.941999435424805,33.86878967285156,34.0,38.708683013916016,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.0,250.0
1674561157.2,21.860000610351562,33.725738525390625,34.0,38.708683013916016,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.0,250.0
1674561157.25,21.888999938964844,34.00611877441406,34.0,38.708683013916016,244.60000610351562,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.0,250.0
1674561157.3,21.89299964904785,34.02900695800781,34.0,38.708683013916016,244.6999969482422,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.0,250.0
1674561157.35,21.882999420166016,34.24644470214844,34.0,38.708683013916016,244.6999969482422,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.0,250.0
1674561157.4,21.954999923706055,33.78868103027344,34.0,38.708683013916016,244.6999969482422,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.0,250.0
1674561157.45,21.92799949645996,34.229278564453125,34.0,38.708683013916016,244.6999969482422,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.0,250.0
1674561157.5,21.952999114990234,33.80012512207031,34.0,38.708683013916016,244.6999969482422,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.0,250.0
1674561157.55,21.969999313354492,34.01756286621094,34.0,38.708683013916016,244.6999969482422,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.0,250.0
1674561157.6,21.981000900268555,33.966064453125,34.0,38.708683013916016,244.6999969482422,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.0,250.0
1674561157.65,22.10700035095215,34.02900695800781,34.0,38.708683013916016,244.6999969482422,250.0,243.3000030517578,250.0,250.1999969482422,250.0,251.0,250.0
1674561157.7,22.083999633789062,34.2864990234375,34.0,38.708683013916016,244.6999969482422,250.0,243.3000030517578,250.0,250.1999969482422,250.0,251.0,250.0
1674561157.75,22.125999450683594,34.24644470214844,34.0,38.708683013916016,244.6999969482422,250.0,243.3000030517578,250.0,250.1999969482422,250.0,251.0,250.0
1674561157.8,22.082000732421875,33.76007080078125,34.0,38.708683013916016,244.6999969482422,250.0,243.3000030517578,250.0,250.1999969482422,250.0,251.0,250.0
1674561157.85,22.270999908447266,33.77723693847656,34.0,38.708683013916016,244.6999969482422,250.0,243.3000030517578,250.0,250.1999969482422,250.0,251.0,250.0
1674561157.9,22.297000885009766,34.08622741699219,34.0,38.708683013916016,244.6999969482422,250.0,243.3000030517578,250.0,250.1999969482422,250.0,251.0,250.0
1674561157.95,22.222000122070312,34.06333923339844,34.0,38.708683013916016,244.6999969482422,250.0,243.3000030517578,250.0,250.1999969482422,250.0,251.0,250.0
1674561158.0,22.249000549316406,33.81156921386719,34.0,38.708683013916016,244.6999969482422,250.0,243.3000030517578,250.0,250.1999969482422,250.0,251.0,250.0
1674561158.05,22.277999877929688,34.02900695800781,34.0,38.708683013916016,244.6999969482422,250.0,243.3000030517578,250.0,250.1999969482422,250.0,251.0,250.0
1674561158.1,22.243999481201172,34.10911560058594,34.0,38.708683013916016,244.6999969482422,250.0,243.3000030517578,250.0,250.1999969482422,250.0,251.0,250.0
